1544.95706	0.14909
1543.99267	0.14741
1543.02827	0.14532
1542.06388	0.14293
1541.09949	0.14048
1540.13509	0.13824
1539.17070	0.13642
1538.20631	0.13515
1537.24192	0.13431
1536.27752	0.13358
1535.31313	0.13265
1534.34874	0.13146
1533.38435	0.13013
1532.41995	0.12888
1531.45556	0.12784
1530.49117	0.12697
1529.52678	0.12622
1528.56238	0.12551
1527.59799	0.12483
1526.63360	0.12416
1525.66920	0.12348
1524.70481	0.12280
1523.74042	0.12218
1522.77603	0.12165
1521.81163	0.12129
1520.84724	0.12116
1519.88285	0.12119
1518.91846	0.12122
1517.95406	0.12115
1516.98967	0.12098
1516.02528	0.12080
1515.06089	0.12068
1514.09649	0.12066
1513.13210	0.12073
1512.16771	0.12083
1511.20331	0.12085
1510.23892	0.12064
1509.27453	0.12010
1508.31014	0.11927
1507.34574	0.11828
1506.38135	0.11742
1505.41696	0.11696
1504.45257	0.11696
1503.48817	0.11726
1502.52378	0.11767
1501.55939	0.11802
1500.59500	0.11829
1499.63060	0.11848
1498.66621	0.11866
1497.70182	0.11892
1496.73742	0.11938
1495.77303	0.12022
1494.80864	0.12164
1493.84425	0.12380
1492.87985	0.12685
1491.91546	0.13090
1490.95107	0.13604
1489.98668	0.14224
1489.02228	0.14926
1488.05789	0.15672
1487.09350	0.16404
1486.12911	0.17060
1485.16471	0.17584
1484.20032	0.17945
1483.23593	0.18147
1482.27153	0.18219
1481.30714	0.18209
1480.34275	0.18177
1479.37836	0.18187
1478.41396	0.18302
1477.44957	0.18582
1476.48518	0.19082
1475.52079	0.19853
1474.55639	0.20948
1473.59200	0.22421
1472.62761	0.24312
1471.66322	0.26613
1470.69882	0.29253
1469.73443	0.32094
1468.77004	0.34914
1467.80564	0.37409
1466.84125	0.39251
1465.87686	0.40216
1464.91247	0.40299
1463.94807	0.39721
1462.98368	0.38817
1462.01929	0.37878
1461.05490	0.37080
1460.09050	0.36459
1459.12611	0.35925
1458.16172	0.35309
1457.19733	0.34449
1456.23293	0.33264
1455.26854	0.31801
1454.30415	0.30174
1453.33975	0.28514
1452.37536	0.26915
1451.41097	0.25417
1450.44658	0.24010
1449.48218	0.22661
1448.51779	0.21349
1447.55340	0.20093
1446.58901	0.18941
1445.62461	0.17938
1444.66022	0.17108
1443.69583	0.16461
1442.73144	0.16003
1441.76704	0.15733
1440.80265	0.15653
1439.83826	0.15765
1438.87386	0.16060
1437.90947	0.16517
1436.94508	0.17084
1435.98069	0.17668
1435.01629	0.18139
1434.05190	0.18358
1433.08751	0.18225
1432.12312	0.17721
1431.15872	0.16924
1430.19433	0.15975
1429.22994	0.15029
1428.26554	0.14202
1427.30115	0.13550
1426.33676	0.13075
1425.37237	0.12756
1424.40797	0.12558
1423.44358	0.12450
1422.47919	0.12408
1421.51480	0.12413
1420.55040	0.12451
1419.58601	0.12514
1418.62162	0.12596
1417.65723	0.12689
1416.69283	0.12788
1415.72844	0.12889
1414.76405	0.12994
1413.79965	0.13094
1412.83526	0.13175
1411.87087	0.13220
1410.90648	0.13222
1409.94208	0.13181
1408.97769	0.13111
1408.01330	0.13027
1407.04891	0.12947
1406.08451	0.12881
1405.12012	0.12838
1404.15573	0.12823
1403.19134	0.12838
1402.22694	0.12880
1401.26255	0.12947
1400.29816	0.13035
1399.33376	0.13144
1398.36937	0.13269
1397.40498	0.13403
1396.44059	0.13540
1395.47619	0.13670
1394.51180	0.13789
1393.54741	0.13909
1392.58302	0.14050
1391.61862	0.14238
1390.65423	0.14494
1389.68984	0.14846
1388.72545	0.15323
1387.76105	0.15958
1386.79666	0.16793
1385.83227	0.17876
1384.86787	0.19256
1383.90348	0.20954
1382.93909	0.22935
1381.97470	0.25083
1381.01030	0.27198
1380.04591	0.29026
1379.08152	0.30329
1378.11713	0.30974
1377.15273	0.30982
1376.18834	0.30510
1375.22395	0.29764
1374.25956	0.28926
1373.29516	0.28113
1372.33077	0.27368
1371.36638	0.26690
1370.40198	0.26063
1369.43759	0.25484
1368.47320	0.24967
1367.50881	0.24530
1366.54441	0.24178
1365.58002	0.23893
1364.61563	0.23633
1363.65124	0.23349
1362.68684	0.23014
1361.72245	0.22637
1360.75806	0.22250
1359.79367	0.21875
1358.82927	0.21495
1357.86488	0.21048
1356.90049	0.20463
1355.93609	0.19710
1354.97170	0.18828
1354.00731	0.17902
1353.04292	0.17013
1352.07852	0.16211
1351.11413	0.15506
1350.14974	0.14891
1349.18535	0.14355
1348.22095	0.13897
1347.25656	0.13519
1346.29217	0.13227
1345.32778	0.13026
1344.36338	0.12917
1343.39899	0.12897
1342.43460	0.12953
1341.47020	0.13069
1340.50581	0.13220
1339.54142	0.13378
1338.57703	0.13508
1337.61263	0.13571
1336.64824	0.13528
1335.68385	0.13358
1334.71946	0.13071
1333.75506	0.12708
1332.79067	0.12321
1331.82628	0.11958
1330.86189	0.11652
1329.89749	0.11416
1328.93310	0.11250
1327.96871	0.11146
1327.00431	0.11097
1326.03992	0.11091
1325.07553	0.11122
1324.11114	0.11180
1323.14674	0.11255
1322.18235	0.11338
1321.21796	0.11421
1320.25357	0.11490
1319.28917	0.11536
1318.32478	0.11553
1317.36039	0.11548
1316.39600	0.11538
1315.43160	0.11545
1314.46721	0.11592
1313.50282	0.11697
1312.53842	0.11872
1311.57403	0.12122
1310.60964	0.12440
1309.64525	0.12805
1308.68085	0.13185
1307.71646	0.13546
1306.75207	0.13858
1305.78768	0.14103
1304.82328	0.14272
1303.85889	0.14368
1302.89450	0.14399
1301.93011	0.14375
1300.96571	0.14300
1300.00132	0.14176
1299.03693	0.14000
1298.07253	0.13771
1297.10814	0.13497
1296.14375	0.13195
1295.17936	0.12886
1294.21496	0.12590
1293.25057	0.12322
1292.28618	0.12088
1291.32179	0.11889
1290.35739	0.11721
1289.39300	0.11581
1288.42861	0.11464
1287.46422	0.11366
1286.49982	0.11288
1285.53543	0.11228
1284.57104	0.11189
1283.60664	0.11172
1282.64225	0.11176
1281.67786	0.11203
1280.71347	0.11253
1279.74907	0.11327
1278.78468	0.11429
1277.82029	0.11564
1276.85590	0.11737
1275.89150	0.11951
1274.92711	0.12206
1273.96272	0.12496
1272.99833	0.12813
1272.03393	0.13145
1271.06954	0.13475
1270.10515	0.13788
1269.14075	0.14067
1268.17636	0.14302
1267.21197	0.14490
1266.24758	0.14637
1265.28318	0.14756
1264.31879	0.14862
1263.35440	0.14970
1262.39001	0.15090
1261.42561	0.15227
1260.46122	0.15375
1259.49683	0.15526
1258.53243	0.15665
1257.56804	0.15779
1256.60365	0.15857
1255.63926	0.15894
1254.67486	0.15891
1253.71047	0.15854
1252.74608	0.15791
1251.78169	0.15713
1250.81729	0.15630
1249.85290	0.15548
1248.88851	0.15468
1247.92412	0.15388
1246.95972	0.15304
1245.99533	0.15216
1245.03094	0.15130
1244.06654	0.15059
1243.10215	0.15021
1242.13776	0.15041
1241.17337	0.15142
1240.20897	0.15340
1239.24458	0.15637
1238.28019	0.16019
1237.31580	0.16451
1236.35140	0.16882
1235.38701	0.17249
1234.42262	0.17495
1233.45823	0.17578
1232.49383	0.17481
1231.52944	0.17218
1230.56505	0.16829
1229.60065	0.16368
1228.63626	0.15889
1227.67187	0.15436
1226.70748	0.15031
1225.74308	0.14678
1224.77869	0.14368
1223.81430	0.14092
1222.84991	0.13844
1221.88551	0.13619
1220.92112	0.13417
1219.95673	0.13235
1218.99234	0.13070
1218.02794	0.12920
1217.06355	0.12784
1216.09916	0.12663
1215.13476	0.12558
1214.17037	0.12468
1213.20598	0.12389
1212.24159	0.12315
1211.27719	0.12241
1210.31280	0.12166
1209.34841	0.12093
1208.38402	0.12023
1207.41962	0.11958
1206.45523	0.11897
1205.49084	0.11841
1204.52645	0.11789
1203.56205	0.11741
1202.59766	0.11696
1201.63327	0.11656
1200.66887	0.11621
1199.70448	0.11591
1198.74009	0.11565
1197.77570	0.11539
1196.81130	0.11513
1195.84691	0.11490
1194.88252	0.11475
1193.91813	0.11467
1192.95373	0.11465
1191.98934	0.11469
1191.02495	0.11479
1190.06056	0.11498
1189.09616	0.11527
1188.13177	0.11568
1187.16738	0.11614
1186.20298	0.11661
1185.23859	0.11715
1184.27420	0.11788
1183.30981	0.11886
1182.34541	0.12006
1181.38102	0.12138
1180.41663	0.12277
1179.45224	0.12430
1178.48784	0.12615
1177.52345	0.12848
1176.55906	0.13135
1175.59467	0.13462
1174.63027	0.13797
1173.66588	0.14108
1172.70149	0.14389
1171.73709	0.14659
1170.77270	0.14946
1169.80831	0.15281
1168.84392	0.15690
1167.87952	0.16190
1166.91513	0.16784
1165.95074	0.17458
1164.98635	0.18187
1164.02195	0.18944
1163.05756	0.19702
1162.09317	0.20432
1161.12878	0.21112
1160.16438	0.21732
1159.19999	0.22293
1158.23560	0.22811
1157.27120	0.23304
1156.30681	0.23781
1155.34242	0.24244
1154.37803	0.24686
1153.41363	0.25098
1152.44924	0.25483
1151.48485	0.25854
1150.52046	0.26227
1149.55606	0.26622
1148.59167	0.27051
1147.62728	0.27523
1146.66289	0.28046
1145.69849	0.28630
1144.73410	0.29304
1143.76971	0.30115
1142.80531	0.31121
1141.84092	0.32375
1140.87653	0.33918
1139.91214	0.35769
1138.94774	0.37924
1137.98335	0.40349
1137.01896	0.42989
1136.05457	0.45788
1135.09017	0.48729
1134.12578	0.51845
1133.16139	0.55193
1132.19700	0.58798
1131.23260	0.62620
1130.26821	0.66556
1129.30382	0.70470
1128.33942	0.74220
1127.37503	0.77690
1126.41064	0.80798
1125.44625	0.83497
1124.48185	0.85770
1123.51746	0.87615
1122.55307	0.89027
1121.58868	0.89973
1120.62428	0.90393
1119.65989	0.90202
1118.69550	0.89306
1117.73111	0.87636
1116.76671	0.85216
1115.80232	0.82248
1114.83793	0.79123
1113.87353	0.76303
1112.90914	0.74156
1111.94475	0.72829
1110.98036	0.72242
1110.01596	0.72152
1109.05157	0.72248
1108.08718	0.72228
1107.12279	0.71868
1106.15839	0.71065
1105.19400	0.69844
1104.22961	0.68311
1103.26522	0.66587
1102.30082	0.64753
1101.33643	0.62813
1100.37204	0.60716
1099.40764	0.58390
1098.44325	0.55796
1097.47886	0.52944
1096.51447	0.49894
1095.55007	0.46738
1094.58568	0.43582
1093.62129	0.40524
1092.65690	0.37647
1091.69250	0.35009
1090.72811	0.32642
1089.76372	0.30561
1088.79932	0.28760
1087.83493	0.27223
1086.87054	0.25922
1085.90615	0.24828
1084.94175	0.23918
1083.97736	0.23178
1083.01297	0.22598
1082.04858	0.22165
1081.08418	0.21856
1080.11979	0.21649
1079.15540	0.21524
1078.19101	0.21474
1077.22661	0.21494
1076.26222	0.21574
1075.29783	0.21696
1074.33343	0.21840
1073.36904	0.21981
1072.40465	0.22090
1071.44026	0.22130
1070.47586	0.22067
1069.51147	0.21885
1068.54708	0.21590
1067.58269	0.21211
1066.61829	0.20785
1065.65390	0.20348
1064.68951	0.19933
1063.72512	0.19567
1062.76072	0.19256
1061.79633	0.18988
1060.83194	0.18740
1059.86754	0.18501
1058.90315	0.18288
1057.93876	0.18136
1056.97437	0.18080
1056.00997	0.18123
1055.04558	0.18227
1054.08119	0.18320
1053.11680	0.18332
1052.15240	0.18231
1051.18801	0.18040
1050.22362	0.17816
1049.25923	0.17628
1048.29483	0.17528
1047.33044	0.17549
1046.36605	0.17709
1045.40165	0.18007
1044.43726	0.18427
1043.47287	0.18937
1042.50848	0.19481
1041.54408	0.19956
1040.57969	0.20226
1039.61530	0.20160
1038.65091	0.19710
1037.68651	0.18940
1036.72212	0.17986
1035.75773	0.17003
1034.79334	0.16117
1033.82894	0.15411
1032.86455	0.14915
1031.90016	0.14622
1030.93576	0.14495
1029.97137	0.14482
1029.00698	0.14531
1028.04259	0.14605
1027.07819	0.14688
1026.11380	0.14781
1025.14941	0.14889
1024.18502	0.15011
1023.22062	0.15146
1022.25623	0.15289
1021.29184	0.15436
1020.32745	0.15578
1019.36305	0.15716
1018.39866	0.15863
1017.43427	0.16039
1016.46987	0.16260
1015.50548	0.16529
1014.54109	0.16827
1013.57670	0.17128
1012.61230	0.17404
1011.64791	0.17643
1010.68352	0.17836
1009.71913	0.17961
1008.75473	0.17990
1007.79034	0.17906
1006.82595	0.17722
1005.86156	0.17486
1004.89716	0.17249
1003.93277	0.17053
1002.96838	0.16912
1002.00398	0.16821
1001.03959	0.16766
1000.07520	0.16735
999.11081	0.16717
998.14641	0.16708
997.18202	0.16705
996.21763	0.16702
995.25324	0.16692
994.28884	0.16668
993.32445	0.16631
992.36006	0.16579
991.39567	0.16516
990.43127	0.16451
989.46688	0.16401
988.50249	0.16393
987.53809	0.16457
986.57370	0.16615
985.60931	0.16873
984.64492	0.17215
983.68052	0.17601
982.71613	0.17959
981.75174	0.18206
980.78735	0.18283
979.82295	0.18177
978.85856	0.17928
977.89417	0.17610
976.92978	0.17293
975.96538	0.17026
975.00099	0.16816
974.03660	0.16641
973.07220	0.16473
972.10781	0.16306
971.14342	0.16160
970.17903	0.16070
969.21463	0.16062
968.25024	0.16147
967.28585	0.16322
966.32146	0.16574
965.35706	0.16884
964.39267	0.17217
963.42828	0.17513
962.46389	0.17700
961.49949	0.17716
960.53510	0.17547
959.57071	0.17231
958.60631	0.16839
957.64192	0.16423
956.67753	0.16002
955.71314	0.15566
954.74874	0.15104
953.78435	0.14624
952.81996	0.14144
951.85557	0.13689
950.89117	0.13272
949.92678	0.12896
948.96239	0.12564
947.99800	0.12273
947.03360	0.12020
946.06921	0.11802
945.10482	0.11612
944.14042	0.11447
943.17603	0.11307
942.21164	0.11194
941.24725	0.11112
940.28285	0.11063
939.31846	0.11045
938.35407	0.11062
937.38968	0.11121
936.42528	0.11228
935.46089	0.11374
934.49650	0.11524
933.53211	0.11630
932.56771	0.11665
931.60332	0.11635
930.63893	0.11550
929.67453	0.11419
928.71014	0.11245
927.74575	0.11040
926.78136	0.10819
925.81696	0.10601
924.85257	0.10401
923.88818	0.10230
922.92379	0.10091
921.95939	0.09976
920.99500	0.09875
920.03061	0.09783
919.06621	0.09700
918.10182	0.09627
917.13743	0.09569
916.17304	0.09528
915.20864	0.09504
914.24425	0.09494
913.27986	0.09497
912.31547	0.09514
911.35107	0.09545
910.38668	0.09593
909.42229	0.09662
908.45790	0.09756
907.49350	0.09882
906.52911	0.10047
905.56472	0.10261
904.60032	0.10523
903.63593	0.10822
902.67154	0.11134
901.70715	0.11424
900.74275	0.11654
899.77836	0.11784
898.81397	0.11790
897.84958	0.11680
896.88518	0.11493
895.92079	0.11280
894.95640	0.11080
893.99201	0.10906
893.02761	0.10756
892.06322	0.10625
891.09883	0.10508
890.13443	0.10408
889.17004	0.10329
888.20565	0.10275
887.24126	0.10247
886.27686	0.10242
885.31247	0.10259
884.34808	0.10298
883.38369	0.10353
882.41929	0.10422
881.45490	0.10496
880.49051	0.10570
879.52612	0.10635
878.56172	0.10686
877.59733	0.10718
876.63294	0.10730
875.66854	0.10727
874.70415	0.10723
873.73976	0.10730
872.77537	0.10757
871.81097	0.10807
870.84658	0.10877
869.88219	0.10957
868.91780	0.11037
867.95340	0.11108
866.98901	0.11160
866.02462	0.11188
865.06023	0.11192
864.09583	0.11172
863.13144	0.11135
862.16705	0.11087
861.20265	0.11035
860.23826	0.10985
859.27387	0.10943
858.30948	0.10915
857.34508	0.10910
856.38069	0.10933
855.41630	0.10989
854.45191	0.11077
853.48751	0.11201
852.52312	0.11359
851.55873	0.11557
850.59434	0.11801
849.62994	0.12091
848.66555	0.12422
847.70116	0.12788
846.73676	0.13181
845.77237	0.13594
844.80798	0.14011
843.84359	0.14414
842.87919	0.14786
841.91480	0.15117
840.95041	0.15403
839.98602	0.15641
839.02162	0.15832
838.05723	0.15984
837.09284	0.16114
836.12845	0.16244
835.16405	0.16395
834.19966	0.16583
833.23527	0.16819
832.27087	0.17108
831.30648	0.17445
830.34209	0.17822
829.37770	0.18226
828.41330	0.18646
827.44891	0.19077
826.48452	0.19531
825.52013	0.20030
824.55573	0.20603
823.59134	0.21270
822.62695	0.22035
821.66256	0.22890
820.69816	0.23831
819.73377	0.24876
818.76938	0.26079
817.80498	0.27528
816.84059	0.29325
815.87620	0.31567
814.91181	0.34331
813.94741	0.37669
812.98302	0.41617
812.01863	0.46214
811.05424	0.51537
810.08984	0.57752
809.12545	0.65166
808.16106	0.74259
807.19667	0.85633
806.23227	0.99981
805.26788	1.18241
804.30349	1.42212
803.33909	1.75223
802.37470	2.20196
801.41031	2.69760
800.44592	2.90497
799.48152	2.53579
798.51713	2.22843
797.55274	2.14176
796.58835	2.14876
795.62395	2.16544
794.65956	2.17217
793.69517	2.17273
792.73078	2.17195
791.76638	2.17150
790.80199	2.17141
789.83760	2.17144
788.87320	2.17147
787.90881	2.17147
786.94442	2.17147
785.98003	2.17147
785.01563	2.17147
784.05124	2.17147
783.08685	2.17147
782.12246	2.17147
781.15806	2.17147
780.19367	2.17147
779.22928	2.17147
778.26489	2.17147
777.30049	2.17147
776.33610	2.17147
775.37171	2.17147
774.40731	2.17147
773.44292	2.17147
772.47853	2.17147
771.51414	2.17147
770.54974	2.17147
769.58535	2.17147
768.62096	2.17147
767.65657	2.17147
766.69217	2.17147
765.72778	2.17147
764.76339	2.17148
763.79900	2.17147
762.83460	2.17144
761.87021	2.17140
760.90582	2.17148
759.94142	2.17194
758.97703	2.17287
758.01264	2.17266
757.04825	2.16602
756.08385	2.14735
755.11946	2.13374
754.15507	2.21331
753.19068	2.54185
752.22628	3.02104
751.26189	3.02554
750.29750	2.71207
749.33310	2.36869
748.36871	2.08630
747.40432	1.85461
746.43993	1.65158
745.47553	1.46778
744.51114	1.30177
743.54675	1.15365
742.58236	1.02289
741.61796	0.90848
740.65357	0.80923
739.68918	0.72351
738.72479	0.64894
737.76039	0.58282
736.79600	0.52305
735.83161	0.46868
734.86721	0.41972
733.90282	0.37645
732.93843	0.33898
731.97404	0.30699
731.00964	0.27984
730.04525	0.25673
729.08086	0.23693
728.11647	0.21988
727.15207	0.20516
726.18768	0.19244
725.22329	0.18140
724.25890	0.17182
723.29450	0.16350
722.33011	0.15627
721.36572	0.14992
720.40132	0.14417
719.43693	0.13886
718.47254	0.13393
717.50815	0.12944
716.54375	0.12538
715.57936	0.12174
714.61497	0.11846
713.65058	0.11550
712.68618	0.11282
711.72179	0.11041
710.75740	0.10824
709.79301	0.10632
708.82861	0.10462
707.86422	0.10311
706.89983	0.10174
705.93543	0.10046
704.97104	0.09922
704.00665	0.09801
703.04226	0.09684
702.07786	0.09575
701.11347	0.09478
700.14908	0.09393
699.18469	0.09318
698.22029	0.09249
697.25590	0.09181
696.29151	0.09112
695.32712	0.09044
694.36272	0.08978
693.39833	0.08916
692.43394	0.08861
691.46954	0.08815
690.50515	0.08774
689.54076	0.08731
688.57637	0.08678
687.61197	0.08614
686.64758	0.08544
685.68319	0.08477
684.71880	0.08419
683.75440	0.08369
682.79001	0.08328
681.82562	0.08294
680.86123	0.08263
679.89683	0.08235
678.93244	0.08206
677.96805	0.08176
677.00365	0.08146
676.03926	0.08120
675.07487	0.08105
674.11048	0.08109
673.14608	0.08142
672.18169	0.08212
671.21730	0.08312
670.25291	0.08415
669.28851	0.08466
668.32412	0.08410
667.35973	0.08263
666.39534	0.08118
665.43094	0.08030
664.46655	0.07995
663.50216	0.07989
662.53776	0.07988
661.57337	0.07982
660.60898	0.07972
659.64459	0.07958
658.68019	0.07941
657.71580	0.07924
656.75141	0.07908
655.78702	0.07895
654.82262	0.07885
653.85823	0.07879
652.89384	0.07875
651.92945	0.07876
650.96505	0.07880
650.00066	0.07888
649.03627	0.07896
648.07187	0.07898
647.10748	0.07894
646.14309	0.07886
645.17870	0.07877
644.21430	0.07871
643.24991	0.07869
642.28552	0.07874
641.32113	0.07886
640.35673	0.07905
639.39234	0.07932
638.42795	0.07969
637.46356	0.08022
636.49916	0.08092
635.53477	0.08177
634.57038	0.08271
633.60598	0.08369
632.64159	0.08465
631.67720	0.08548
630.71281	0.08608
629.74841	0.08630
628.78402	0.08611
627.81963	0.08583
626.85524	0.08576
625.89084	0.08571
624.92645	0.08524
623.96206	0.08427
622.99767	0.08325
622.03327	0.08255
621.06888	0.08217
620.10449	0.08210
619.14009	0.08250
618.17570	0.08313
617.21131	0.08318
616.24692	0.08226
615.28252	0.08088
614.31813	0.07975
613.35374	0.07913
612.38935	0.07886
611.42495	0.07872
610.46056	0.07861
609.49617	0.07849
608.53178	0.07841
607.56738	0.07841
606.60299	0.07847
605.63860	0.07853
604.67420	0.07851
603.70981	0.07840
602.74542	0.07840
601.78103	0.07873
600.81663	0.07921
599.85224	0.07926
598.88785	0.07873
597.92346	0.07813
596.95906	0.07786
595.99467	0.07786
595.03028	0.07804
594.06589	0.07859
593.10149	0.07965
592.13710	0.08051
591.17271	0.08020
590.20831	0.07893
589.24392	0.07780
588.27953	0.07737
587.31514	0.07748
586.35074	0.07790
585.38635	0.07835
584.42196	0.07854
583.45757	0.07864
582.49317	0.07915
581.52878	0.08007
580.56439	0.08057
579.59999	0.08032
578.63560	0.08015
577.67121	0.08094
576.70682	0.08221
575.74242	0.08258
574.77803	0.08168
573.81364	0.08064
572.84925	0.08033
571.88485	0.08069
570.92046	0.08137
569.95607	0.08207
568.99168	0.08253
568.02728	0.08258
567.06289	0.08222
566.09850	0.08163
565.13410	0.08114
564.16971	0.08098
563.20532	0.08100
562.24093	0.08105
561.27653	0.08110
560.31214	0.08122
559.34775	0.08146
558.38336	0.08186
557.41896	0.08245
556.45457	0.08317
555.49018	0.08389
554.52579	0.08436
553.56139	0.08448
552.59700	0.08448
551.63261	0.08460
550.66821	0.08474
549.70382	0.08466
548.73943	0.08445
547.77504	0.08445
546.81064	0.08458
545.84625	0.08438
544.88186	0.08365
543.91747	0.08284
542.95307	0.08244
541.98868	0.08249
541.02429	0.08272
540.05990	0.08295
539.09550	0.08328
538.13111	0.08386
537.16672	0.08464
536.20232	0.08533
535.23793	0.08573
534.27354	0.08594
533.30915	0.08611
532.34475	0.08620
531.38036	0.08609
530.41597	0.08579
529.45158	0.08563
528.48718	0.08634
527.52279	0.08837
526.55840	0.09054
525.59401	0.09059
524.62961	0.08824
523.66522	0.08567
522.70083	0.08463
521.73643	0.08530
520.77204	0.08721
519.80765	0.08945
518.84326	0.09119
517.87886	0.09204
516.91447	0.09136
515.95008	0.08902
514.98569	0.08637
514.02129	0.08475
513.05690	0.08427
512.09251	0.08441
511.12812	0.08459
510.16372	0.08454
509.19933	0.08465
508.23494	0.08540
507.27054	0.08606
506.30615	0.08546
505.34176	0.08426
504.37737	0.08455
503.41297	0.08685
502.44858	0.08879
501.48419	0.08779
500.51980	0.08467
499.55540	0.08214
498.59101	0.08124
497.62662	0.08137
496.66223	0.08183
495.69783	0.08242
494.73344	0.08340
493.76905	0.08502
492.80465	0.08699
491.84026	0.08820
490.87587	0.08811
489.91148	0.08762
488.94708	0.08784
487.98269	0.08906
487.01830	0.09098
486.05391	0.09318
485.08951	0.09515
484.12512	0.09607
483.16073	0.09541
482.19634	0.09400
481.23194	0.09303
480.26755	0.09272
479.30316	0.09286
478.33876	0.09340
477.37437	0.09417
476.40998	0.09475
475.44559	0.09569
474.48119	0.09868
473.51680	0.10364
472.55241	0.10659
471.58802	0.10443
470.62362	0.09997
469.65923	0.09762
468.69484	0.09774
467.73045	0.09795
466.76605	0.09709
465.80166	0.09606
464.83727	0.09599
463.87287	0.09719
462.90848	0.09935
461.94409	0.10161
460.97970	0.10363
460.01530	0.10720
459.05091	0.11379
458.08652	0.11961
457.12213	0.11867
456.15773	0.11213
455.19334	0.10678
454.22895	0.10597
453.26456	0.10763
452.30016	0.10826
451.33577	0.10703
450.37138	0.10566
449.40698	0.10581
448.44259	0.10777
447.47820	0.11031
446.51381	0.11173
445.54941	0.11222
444.58502	0.11347
443.62063	0.11543
442.65624	0.11599
441.69184	0.11388
440.72745	0.11021
439.76306	0.10736
438.79867	0.10688
437.83427	0.10863
436.86988	0.11096
435.90549	0.11185
434.94109	0.11082
433.97670	0.10931
433.01231	0.10879
432.04792	0.10941
431.08352	0.11007
430.11913	0.11001
429.15474	0.10978
428.19035	0.11049
427.22595	0.11279
426.26156	0.11644
425.29717	0.12035
424.33278	0.12367
423.36838	0.12588
422.40399	0.12751
421.43960	0.13291
420.47520	0.14600
419.51081	0.16083
418.54642	0.16410
417.58203	0.15265
416.61763	0.13744
415.65324	0.12810
414.68885	0.12559
413.72446	0.12652
412.76006	0.12825
411.79567	0.12993
410.83128	0.13154
409.86688	0.13320
408.90249	0.13498
407.93810	0.13689
406.97371	0.13889
406.00931	0.14083
405.04492	0.14252
404.08053	0.14417
403.11614	0.14678
402.15174	0.15210
401.18735	0.16121
400.22296	0.17309
399.25857	0.18586
